gene_id	SRR35329977	SRR35329978	SRR35329979	SRR35329980	SRR35329981	SRR35329982	SRR35329983	SRR35329984	SRR35329985	SRR35329986	SRR35329987	SRR35329988	SRR35329989	SRR35329990	SRR35329991	SRR35329992	SRR35329993	SRR35329994	SRR35329995	SRR35329996
ENSMUSG00000000568	4422.03181386127	3785.45090184705	4052.98968127484	4240.66293208822	4034.27697052504	3458.24114915142	3987.34610197556	3596.50456836585	4040.84187278754	4195.31053163822	3889.46500254079	4212.99658032864	3945.53114232193	3759.59659091332	4625.0195225408	4201.31846456769	4380.62408048827	4371.03693653103	3764.57876600275	4071.96840112613
ENSMUSG00000000579	44.8589884831181	66.8020747384774	40.1864850315696	28.816682060942	30.3463311942149	37.2161713070931	49.7299339233669	57.0692568766399	46.0626032805647	78.6999089629103	56.7686718469256	32.3561707705325	20.2623567936647	24.6677974948085	58.2629577965515	52.3059272862405	45.2994447235478	46.7604243149442	24.7800076751103	36.1906790348945
ENSMUSG00000000581	2937.88358472489	3307.81606746694	3564.90655398233	3180.20903224556	3436.27573816845	3327.50741917522	3389.59229621669	3069.1846348257	4061.5700442638	3087.45796700648	3113.35616029068	3399.62939095905	3464.86301171666	3664.28919150156	3136.66578246526	3194.20772902245	3066.10130489939	2921.46378276776	3717.99235157355	3580.80918565256
ENSMUSG00000000594	2429.98859647535	2215.60214549283	2676.41990310253	2510.50934114927	2412.53332994008	2507.79738961643	2181.15490187887	2433.43311321993	3166.80397553883	2472.38790926558	2496.19959921196	2526.01278015467	2687.01364813764	2530.69177026286	2932.21576692463	2600.22516492447	2385.77075544018	2590.95260181441	3082.63295478372	2574.70830848249
ENSMUSG00000000600	1306.99324072	1310.43403278646	1523.43311437859	1417.78075739835	1417.35217460039	1314.97138618396	1296.95667672141	1328.57230008818	1334.66393005436	1352.42766633186	1358.39321919429	1415.86140371744	1364.33202410676	1363.45644334942	1237.29335829768	1297.00968847068	1185.33547026617	1332.67209297591	1426.33724177935	1420.74265696986
ENSMUSG00000000605	9936.64610993	9292.1685961222	9536.61822967356	9804.5879044149	9764.37833131503	9352.71012771332	9390.00612341014	9690.35981765346	8453.63926706564	9683.72110592856	9612.55810573727	9907.68263594236	9317.30706562014	9223.51373601341	9738.38856406724	9374.28601906284	10258.6464726716	9542.31477099736	8691.83549212168	9145.90160181834
ENSMUSG00000000627	9780.78013299714	9505.93523528533	6887.96353441102	7473.89465932591	7272.40901677832	6285.71590768775	8912.59875774582	8735.02045753851	5893.71008974826	9267.21697234024	8975.93800002532	7110.54745933115	6999.51858572261	6578.45308645644	8331.60296490687	8275.86154605179	9221.79251566594	8465.76227483739	6212.84352430365	6657.01690361859
ENSMUSG00000000628	516.258528475207	416.399599203176	253.540187380993	268.571476807979	229.382562262154	439.914230065895	344.131142749699	504.492230789497	222.252060828725	389.867241323956	398.191683954864	226.493195393727	337.705946561078	558.389234200666	487.290192480249	334.226009947673	390.917430392098	400.651817425772	348.902508065553	323.648072512057
ENSMUSG00000000631	12463.9559017586	11877.4088885013	11244.9091751974	12635.5387500818	12539.2825572801	11269.82008043	11745.2157940208	12507.2983370844	10269.6574014019	12503.5993824612	11760.8468446302	13064.0828811091	12163.0425086415	10527.5432126708	12040.3050602837	11903.5878927517	12369.2650453465	11793.1915596122	10314.4303946879	11399.0298765908
ENSMUSG00000000632	2348.63415973478	2296.87800309131	2311.81888436157	2555.46336516434	2431.27665214828	1711.94388012628	2251.77140805005	2322.71875487924	1779.16805171181	2486.91712322797	2166.94130249979	2447.91167829477	2398.83790707219	1985.75769833209	2279.67063960325	2293.48193033058	2382.41524101622	2267.88057927479	1838.67656949318	2030.81410355808
ENSMUSG00000000673	7.60321838696917	7.79357538615569	6.5759702778932	5.7633364121884	8.92539152771026	11.4511296329517	6.96219074927137	5.70692568766399	5.75782541007059	9.68614264158896	12.9756964221544	2.23146005314017	4.50274595414771	8.97010817993038	13.771244570094	7.09232912355804	5.03327163594976	10.6273691624873	8.9208027630397	14.4762716139578
ENSMUSG00000000682	370.276735445398	220.446846636975	581.608037911443	180.968763342716	223.134788192757	405.56084116704	262.574051115377	365.243244010496	538.932458382607	355.965742078394	296.819055656782	113.804462710149	175.607092211761	226.495231543242	520.129314147396	370.574196705908	294.446390703061	427.22024033199	345.92890714454	301.93366509112
ENSMUSG00000000686	116.329241320628	131.377413652339	162.937930218909	160.220752258837	174.937673943121	166.995640480546	140.238413663895	146.097297604198	164.673806728019	121.076783019862	94.8847800870042	184.095454384064	153.093362441022	196.221116435977	101.695344517617	116.136889398263	119.120762050811	157.285063604812	158.592049120706	155.102910149548
ENSMUSG00000000690	309.450988349645	344.030684903158	472.7391966441	439.166234608756	509.639856232256	426.554578827452	358.055524248242	293.335980345929	586.146626745186	395.921080474949	281.410416155474	442.944820548324	454.777341368918	521.387537958453	318.857278122946	325.360598543225	317.934991670826	362.393288440817	461.899343064056	497.36333187955
ENSMUSG00000000693	227.336229770378	199.292856303124	192.895128151534	212.090779968533	181.185448012518	213.754419815099	222.790103976684	233.983953194224	307.46787689777	220.359745096149	259.513928443088	220.914545260877	233.017103127144	283.679671190298	235.17048419699	278.373918099653	235.724888283647	341.138550115843	377.647316968681	218.178093610364
ENSMUSG00000000708	2272.60197586508	2055.27716612049	2341.04541892998	2337.60924878361	2065.33559951215	2069.79168115602	2193.09008602048	2192.60084920051	2406.77102140951	2359.78650105711	2172.61816968448	2126.58143064258	2178.20335531895	2346.80455257429	2275.43333358169	2244.72216760612	2096.35763637307	2137.1639385762	2339.23272453041	2272.77464339137
ENSMUSG00000000711	16988.6311638439	17042.3226336979	16236.0706161183	16567.2868504768	16166.5616741416	16139.4129568427	16850.4908105936	16910.7621976859	15477.0347022698	16372.0025999457	17033.0344971568	16622.1459358411	16107.4479644749	15470.0728198124	16526.5528106182	16981.6955452193	17224.6944168261	16369.3367209792	15759.0936810631	15930.1028917596
ENSMUSG00000000732	194.642390706411	190.38591300466	219.199009263107	192.495436167092	175.830213095892	271.964328782604	203.892729085804	227.135642369027	246.434927551021	233.678191228334	212.477028912779	182.979724357494	228.514357172996	207.43375166089	236.229810702382	255.323848448089	234.047131071664	291.189915052152	208.152064470926	183.021433976466
ENSMUSG00000000738	3592.52068784293	3827.75888251475	3746.8417316707	3723.1153222737	3847.73628759589	3919.14911687773	3757.5938072496	3837.33683238527	3735.6771260538	3811.49712946526	3629.9510740977	3733.23266890351	4005.19252621439	3951.33265325933	3773.32101220576	3772.23255259243	3792.57017768814	3757.83773585551	3762.59636538875	3693.51730036123
ENSMUSG00000000739	48.6605976766027	33.4010373692387	43.8398018526213	44.9540240150695	42.8418793330093	62.0269521784885	32.8217563894222	57.0692568766399	89.8220763971012	58.1168558495338	60.8235769788488	56.9022313550743	54.0329514497725	75.1246560069169	26.4831626347962	62.9444209715776	46.977201935531	66.9524257236701	71.3664221043176	36.1906790348945
ENSMUSG00000000740	10159.4204086682	9810.99804325771	9541.00220985883	8669.21063121379	9485.90611565047	9728.68888399524	10541.7513930753	9541.9797497742	11475.3460422707	9884.70856574154	10385.4230238818	8595.58412469594	9613.36261210535	10472.6013000687	10698.1383779523	10611.8974511237	9990.20531875427	10255.4112418003	11029.0858160381	9577.08769203408
ENSMUSG00000000743	6572.98229553485	7018.67131918935	6940.57129663417	6603.63086108547	6852.91561497594	6915.5280375001	6971.14213737758	6639.43734502829	7387.29000112057	6789.98599175386	6889.28381913761	6929.7991950268	7046.79741824116	6991.07806273324	6665.2823719255	6682.74711667256	6909.84307755302	6642.10572655457	6938.40214903088	6977.56291792766
ENSMUSG00000000751	4641.00450340598	5034.64969945658	6201.13997205329	6220.94532331616	6504.82534539524	6164.52478573901	4889.44710334544	5040.35676734484	5750.91601957851	4847.91439211528	4839.9347654636	6373.04991176833	6312.84982771508	5582.77107848417	4987.30918738481	4827.21650972169	5285.77409635324	5066.0668797577	5310.85124492964	5950.78165273765
ENSMUSG00000000753	6010.34413489913	5832.93449258138	5062.03578724935	5220.43012216025	5259.73322727966	5716.97646925115	5671.20166462076	6414.58447293433	6990.0000478257	6002.98690212476	5876.36851718318	5374.4715379881	5592.41047505145	6182.64706301701	5859.1349013223	6161.46092609105	6210.21832015601	6683.55246628827	6792.69570390123	5645.74592944354
ENSMUSG00000000759	1841.49949332393	1802.54265002658	1860.99958864378	1792.39762419059	1790.43354045868	1724.34927056198	1846.96974591385	1817.08513895222	1608.73641957372	1767.72103208999	1894.45167763454	1893.39385508943	1774.0819059342	1835.50838631825	1789.20246760683	1804.99776194552	1852.24396202951	1873.60518334651	1630.52450502226	1849.86070838361
ENSMUSG00000000766	1001.34386156384	959.723140409458	1002.47013569661	1407.40675185641	1224.56371760185	1232.9049571478	975.701303576459	1175.62669165878	946.586497415605	1150.22943868869	956.146630107504	1269.70077023676	1196.60473731475	979.984318657394	884.537632002192	1016.86268809013	1006.65432718995	922.455643303899	963.446698408288	1201.5305439585
ENSMUSG00000000776	1287.22487291388	1356.08211719109	1250.16501616392	1194.16330460544	1256.6951271016	1222.4080883176	1418.29771549442	1303.46182706246	1138.89786611196	1334.26614887888	1445.16818901745	1163.7064177126	1109.92687769741	1203.11575963316	1237.29335829768	1405.16770760494	1271.7399666833	1248.71587659226	1125.01234845001	1180.85015593856
ENSMUSG00000000782	136.857930965445	139.170989038494	217.007019170476	116.419395526206	108.889776638065	136.459294792675	159.135788554774	144.955912466665	166.976936892047	156.189050095622	111.915381641082	123.846032949279	128.32825969321	141.279203833903	151.483690271034	164.01011098228	100.665432718995	119.026534619858	123.900038375551	120.980269916647
ENSMUSG00000000787	30537.566329423	27955.5549101405	22423.3279842516	24131.0895578328	24289.5605035107	22643.6545883593	28069.5639037052	28700.1292832622	21586.0874623547	28840.4897153311	28867.680615188	24695.5684081023	23064.1904636331	22549.7307008225	27814.7360520737	27910.0881834818	28235.8149990721	28476.0356708848	22006.6292161119	23613.9010605682
ENSMUSG00000000791	8.36354022566608	5.56683956153978	77.4503166062977	6.91600369462608	19.6358613609626	19.0852160549195	14.9189801770101	25.1104730257216	16.1219111481977	8.47537481139034	12.9756964221544	12.2730302922709	11.2568648853693	10.0913717024217	40.2544072048902	13.2981171066713	15.0998149078493	25.5056859899695	8.9208027630397	101.333901297705
ENSMUSG00000000792	1028.71544775693	1181.28335495874	1260.39430326286	1251.79666872732	1342.37888576762	1307.33729976199	1173.62644059146	1069.47787386823	1104.35091365154	1107.85256463174	1108.61106306782	1428.13443400971	1215.74140761988	1588.83041137017	1167.37780894181	1215.44790354976	1219.72949311182	1145.63039571613	1489.77406142763	1228.41504838442
ENSMUSG00000000794	196.163034383805	227.127054110823	273.268098214673	326.204840929863	298.108077025523	229.97685346178	205.881926442739	195.176858518109	192.311368696358	217.938209435752	196.257408385086	335.834737997596	312.940843813266	331.894002657424	206.56866855141	181.740933791175	228.174980829722	231.676647742223	261.676881049165	275.049160665198
ENSMUSG00000000804	12624.3838097236	12165.771177789	12153.1237369108	13832.0073892522	13097.119527762	13147.8053402341	12295.2288632132	13010.6491827364	11509.8929947311	12880.1481776529	12502.8944837722	13690.0074260149	12683.1096663456	11802.4198377434	12202.3820156087	12564.0610423831	12698.9443375012	11531.758278215	11543.5187753734	12861.1333096005
ENSMUSG00000000805	56.2638160635718	61.2352351769376	104.484861082081	89.908048030139	80.3285237493924	88.7462546553759	93.4922757759298	67.3417231144351	84.0642509870306	77.4891411327117	81.9090836648498	100.415702391308	73.1696217549002	56.0631761245649	92.1614059690906	81.5617849209174	82.2101033871793	64.8269518911726	97.1376300864323	68.245280465801
ENSMUSG00000000811	1560.94073484477	1500.81994579112	1070.42182856817	1153.81994972012	1162.08597690788	1013.42497251623	1562.51452387219	1413.0348002656	1031.80231348465	1530.41053737106	1532.75413986699	1130.2345169155	1091.91589388082	1108.92962374389	1472.46384249467	1447.72168234628	1522.5646698748	1540.96852856066	1132.94195090604	1111.57085607176
ENSMUSG00000000823	1408.11604526669	1393.93662620956	1505.89719363754	1524.97881466505	1418.24471375316	1397.03781522011	1427.24910360063	1239.54425936062	1453.27513350182	1334.26614887888	1427.32660643699	1583.22090770295	1426.24478097629	1521.55460002069	1326.27678475059	1306.76164101557	1424.41587297378	1496.33357807821	1433.27564392838	1488.98793743566
ENSMUSG00000000826	19560.0396223169	19629.7896619016	18257.8161448884	19866.2206128134	19078.0243904807	18300.8136750623	19746.7621622905	19458.3338246591	16893.4597531471	19819.0586125212	19443.270107572	20452.4471170562	19168.1895268068	17423.3138759923	19057.2838319993	19461.3511150433	19830.251367036	18540.5082408754	17659.2246695906	18819.1530981451
ENSMUSG00000000827	7537.07038700254	7270.29246737095	6012.62882408702	5903.9618206458	5791.68656233119	5990.84931963924	7452.52789775577	6882.55237932277	6246.08900484458	7149.58403732285	7309.37199080486	5816.30062850985	5641.94068054708	5892.23981069177	6351.72172632951	6857.39572134018	6878.80456913133	6827.02194998185	5861.95861562409	5980.76821536656
ENSMUSG00000000838	3099.83213636733	3175.32528590229	3291.63845576765	3440.71183807647	3301.50232610003	3457.28688834868	3124.03444906591	3250.66487169341	3015.94894979498	3045.08109294953	3295.82689122722	3380.66198050736	3410.83006026689	3054.32183526629	3067.80955961479	2993.84943128194	3241.42693355164	2974.6006285802	3133.18417044094	3317.13423839833
ENSMUSG00000000861	234.17912631865	201.51959212774	303.225296147298	263.960807678229	293.645381261668	337.808324172076	243.676676224498	230.559797781625	219.948930664697	209.462834624361	195.446427358701	284.511156775372	271.290443737399	300.498624027668	216.102607099937	191.492886336067	216.430680345839	251.868649150949	254.738478900134	277.117199467192
ENSMUSG00000000876	976.253240886841	1128.95506308027	1114.26163042079	1063.91190168998	1164.76359436619	1073.54340308922	1029.4096322137	1008.98446157899	1125.07908512779	1038.83879831042	1085.09261330266	1132.46597696864	1179.7194399867	1191.90312440825	1042.37728130558	1100.19755529194	1033.49844258168	1082.92891765746	1268.73639296565	1079.51625464085
ENSMUSG00000000881	555.034942248749	493.221985152425	547.266859793556	477.204254929199	465.905437746476	509.575268666352	583.829424260328	593.520271517055	574.630975925045	558.163969721564	552.278078967947	506.541432062819	533.575395566503	540.449017840805	582.629577965515	559.40745962064	518.426978502825	599.383620764284	652.209802008903	535.622049716438
ENSMUSG00000000884	158.146942448959	198.179488390816	255.001514109414	225.922787357785	220.457170734443	242.382243897478	202.898130407337	187.187162555379	249.889622797064	171.929031888204	186.52563606847	223.146005314017	270.164757248862	234.344076200681	181.144832422006	187.946721774288	187.908807742124	184.916223427279	204.187263242909	234.722404026316
ENSMUSG00000000889	8.36354022566608	5.56683956153978	5.11464354947249	6.91600369462608	3.5701566110841	4.77130401372989	6.96219074927137	12.5552365128608	1.15156508201412	8.47537481139034	7.29882923746186	2.23146005314017	5.62843244268463	5.60631761245649	19.0678770970532	11.5250348257818	5.87215024194138	9.56463224623858	5.94720184202647	4.13607760398794
